,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
790,2022-03-22,16535560.994837025,18959992.353585016,19164049.76156936,16535560.994837025,16535560.994837025,2522376.2425255366,2522376.2425255366,2522376.2425255366,4606378.715402039,4606378.715402039,4606378.715402039,-13601.105236632,-13601.105236632,-13601.105236632,-2070401.36763987,-2070401.36763987,-2070401.36763987,0.0,0.0,0.0,19057937.237362564
791,2022-03-23,16653501.640922764,19172606.985788595,19381419.691104393,16653501.640922764,16653501.640922764,2622003.260952797,2622003.260952797,2622003.260952797,4606378.715402039,4606378.715402039,4606378.715402039,-6923.738930608081,-6923.738930608081,-6923.738930608081,-1977451.7155186343,-1977451.7155186343,-1977451.7155186343,0.0,0.0,0.0,19275504.901875563
792,2022-03-24,16771442.287008503,19392753.084708177,19590586.90128343,16771442.287008503,16771442.287008503,2726541.897424384,2726541.897424384,2726541.897424384,4606378.715402039,4606378.715402039,4606378.715402039,4845.016691709869,4845.016691709869,4845.016691709869,-1884681.8346693642,-1884681.8346693642,-1884681.8346693642,0.0,0.0,0.0,19497984.184432887
793,2022-03-25,16889382.93309424,19606291.092571512,19817670.984842446,16889382.93309424,16889382.93309424,2824779.953290185,2824779.953290185,2824779.953290185,4606378.715402039,4606378.715402039,4606378.715402039,10700.661705672148,10700.661705672148,10700.661705672148,-1792299.4238175256,-1792299.4238175256,-1792299.4238175256,0.0,0.0,0.0,19714162.886384428
794,2022-03-26,17007323.579180002,19824298.289186947,20021815.004896898,17007323.579180002,17007323.579180002,2919002.273431076,2919002.273431076,2919002.273431076,4606378.715402039,4606378.715402039,4606378.715402039,13115.827724518678,13115.827724518678,13115.827724518678,-1700492.2696954813,-1700492.2696954813,-1700492.2696954813,0.0,0.0,0.0,19926325.85261108
795,2022-03-27,17125264.22526574,20023143.139929056,20224409.51882502,17125264.22526574,17125264.22526574,3000701.561784657,3000701.561784657,3000701.561784657,4606378.715402039,4606378.715402039,4606378.715402039,3748.8791910414707,3748.8791910414707,3748.8791910414707,-1609426.0328084223,-1609426.0328084223,-1609426.0328084223,0.0,0.0,0.0,20125965.7870504
796,2022-03-28,17243204.87135148,20218384.499067873,20411766.288615614,17243204.87135148,17243204.87135148,3075250.560770055,3075250.560770055,3075250.560770055,4606378.715402039,4606378.715402039,4606378.715402039,-11885.541145696701,-11885.541145696701,-11885.541145696701,-1519242.6134862867,-1519242.6134862867,-1519242.6134862867,0.0,0.0,0.0,20318455.432121534
797,2022-03-29,17361145.51743722,20420662.691410515,20625596.389636222,17361145.51743722,17361145.51743722,3162718.50103615,3162718.50103615,3162718.50103615,4606378.715402039,4606378.715402039,4606378.715402039,-13601.105236630603,-13601.105236630603,-13601.105236630603,-1430059.109129258,-1430059.109129258,-1430059.109129258,0.0,0.0,0.0,20523864.01847337
798,2022-03-30,17479086.16352296,20641693.145300847,20842911.592804532,17479086.16352296,17479086.16352296,3257487.616984202,3257487.616984202,3257487.616984202,4606378.715402039,4606378.715402039,4606378.715402039,-6923.73893064267,-6923.73893064267,-6923.73893064267,-1341967.3594871939,-1341967.3594871939,-1341967.3594871939,0.0,0.0,0.0,20736573.780507162
799,2022-03-31,17597026.809608698,20853041.499008067,21053677.304943115,17597026.809608698,17597026.809608698,3356189.66879164,3356189.66879164,3356189.66879164,4606378.715402039,4606378.715402039,4606378.715402039,4845.016691719376,4845.016691719376,4845.016691719376,-1255034.0633021179,-1255034.0633021179,-1255034.0633021179,0.0,0.0,0.0,20953216.47840034
