,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
865,2022-06-05,17156.560201419197,8939.28452692324,24308.456748385288,17092.304047569833,17225.570383606308,-752.7038642786669,-752.7038642786669,-752.7038642786669,-802.3570044998625,-802.3570044998625,-802.3570044998625,-372.607304515281,-372.607304515281,-372.607304515281,422.2604447364766,422.2604447364766,422.2604447364766,0.0,0.0,0.0,16403.85633714053
866,2022-06-06,17182.347273138737,8490.574944373842,24201.57418878421,17114.447402155874,17253.49254042685,-1186.89997447007,-1186.89997447007,-1186.89997447007,-802.3570044998625,-802.3570044998625,-802.3570044998625,-707.1327905984149,-707.1327905984149,-707.1327905984149,322.58982062820735,322.58982062820735,322.58982062820735,0.0,0.0,0.0,15995.447298668667
867,2022-06-07,17208.134344858277,8257.109815585909,24122.48617952989,17137.939086907492,17281.414697247397,-833.3423585343257,-833.3423585343257,-833.3423585343257,-802.3570044998625,-802.3570044998625,-802.3570044998625,-253.59748421336553,-253.59748421336553,-253.59748421336553,222.61213017890216,222.61213017890216,222.61213017890216,0.0,0.0,0.0,16374.791986323951
868,2022-06-08,17233.921416577818,8013.883270168208,24853.835934965555,17160.778279113267,17309.858972154656,-454.1462493187446,-454.1462493187446,-454.1462493187446,-802.3570044998625,-802.3570044998625,-802.3570044998625,224.36682527368492,224.36682527368492,224.36682527368492,123.84392990743295,123.84392990743295,123.84392990743295,0.0,0.0,0.0,16779.775167259075
869,2022-06-09,17259.70848829735,8869.3225039471,24519.77344011643,17182.52813938921,17338.61265456864,-311.64517523213357,-311.64517523213357,-311.64517523213357,-802.3570044998625,-802.3570044998625,-802.3570044998625,463.0294506585283,463.0294506585283,463.0294506585283,27.682378609200597,27.682378609200597,27.682378609200597,0.0,0.0,0.0,16948.063313065217
870,2022-06-10,17285.49556001689,8667.797438565643,25163.067158630776,17203.459572391203,17367.312320936486,-402.03876856124714,-402.03876856124714,-402.03876856124714,-802.3570044998625,-802.3570044998625,-802.3570044998625,464.92396080016215,464.92396080016215,464.92396080016215,-64.60572486154692,-64.60572486154692,-64.60572486154692,0.0,0.0,0.0,16883.456791455643
871,2022-06-11,17311.28263173643,8337.419373490791,24801.318987445742,17225.457893935225,17396.942308216163,-773.2308623847559,-773.2308623847559,-773.2308623847559,-802.3570044998625,-802.3570044998625,-802.3570044998625,181.0173425957131,181.0173425957131,181.0173425957131,-151.89120048060656,-151.89120048060656,-151.89120048060656,0.0,0.0,0.0,16538.051769351674
872,2022-06-12,17337.069703455963,8152.173037111377,23926.592148134503,17248.028348360698,17426.86045071372,-1408.1504429814577,-1408.1504429814577,-1408.1504429814577,-802.3570044998625,-802.3570044998625,-802.3570044998625,-372.6073045156759,-372.6073045156759,-372.6073045156759,-233.18613396591928,-233.18613396591928,-233.18613396591928,0.0,0.0,0.0,15928.919260474506
873,2022-06-13,17362.856775175504,7134.309848631997,23555.94599148488,17269.255959457812,17456.77859321127,-1817.1338856129196,-1817.1338856129196,-1817.1338856129196,-802.3570044998625,-802.3570044998625,-802.3570044998625,-707.1327905983597,-707.1327905983597,-707.1327905983597,-307.6440905146973,-307.6440905146973,-307.6440905146973,0.0,0.0,0.0,15545.722889562585
874,2022-06-14,17388.643846895036,7882.745934537996,23660.94614929159,17290.75710064182,17486.69673570882,-1430.5116420771149,-1430.5116420771149,-1430.5116420771149,-802.3570044998625,-802.3570044998625,-802.3570044998625,-253.59748421534658,-253.59748421534658,-253.59748421534658,-374.5571533619059,-374.5571533619059,-374.5571533619059,0.0,0.0,0.0,15958.13220481792
875,2022-06-15,17414.430918614577,8546.697295566464,24733.663305845213,17313.577911485332,17516.59928538576,-1011.3402934747731,-1011.3402934747731,-1011.3402934747731,-802.3570044998625,-802.3570044998625,-802.3570044998625,224.3668252738546,224.3668252738546,224.3668252738546,-433.3501142487654,-433.3501142487654,-433.3501142487654,0.0,0.0,0.0,16403.090625139805
876,2022-06-16,17440.217990334117,8286.168914664824,24234.768506966633,17335.508160123303,17545.672921086327,-822.8997541880462,-822.8997541880462,-822.8997541880462,-802.3570044998625,-802.3570044998625,-802.3570044998625,463.0294506583583,463.0294506583583,463.0294506583583,-483.5722003465421,-483.5722003465421,-483.5722003465421,0.0,0.0,0.0,16617.31823614607
