,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
805,2022-04-06,3771324.1722518476,4247966.1959052915,4283495.929589453,3771324.1722518476,3771324.1722518476,494531.4800955393,494531.4800955393,494531.4800955393,415282.2911189157,415282.2911189157,415282.2911189157,-743.7345449249576,-743.7345449249576,-743.7345449249576,79992.92352154857,79992.92352154857,79992.92352154857,0.0,0.0,0.0,4265855.652347387
806,2022-04-07,3783183.948881564,4260692.472229649,4298404.761767108,3783183.948881564,3783183.948881564,496538.1351082184,496538.1351082184,496538.1351082184,415282.2911189157,415282.2911189157,415282.2911189157,-407.10750129472757,-407.10750129472757,-407.10750129472757,81662.9514905975,81662.9514905975,81662.9514905975,0.0,0.0,0.0,4279722.083989782
807,2022-04-08,3795043.725511281,4276732.849566167,4312129.482389128,3795043.725511281,3795043.725511281,498995.4098436536,498995.4098436536,498995.4098436536,415282.2911189157,415282.2911189157,415282.2911189157,527.3125384081947,527.3125384081947,527.3125384081947,83185.80618632979,83185.80618632979,83185.80618632979,0.0,0.0,0.0,4294039.135354934
808,2022-04-09,3806903.502140998,4289630.040345174,4326497.766222262,3806903.502140998,3806903.502140998,500674.67827520886,500674.67827520886,500674.67827520886,415282.2911189157,415282.2911189157,415282.2911189157,831.1406370034405,831.1406370034405,831.1406370034405,84561.24651928975,84561.24651928975,84561.24651928975,0.0,0.0,0.0,4307578.180416207
809,2022-04-10,3818763.2787707145,4301976.9971869765,4338194.260042951,3818763.2787707145,3818763.2787707145,501572.89468118985,501572.89468118985,501572.89468118985,415282.2911189157,415282.2911189157,415282.2911189157,504.5721837310545,504.5721837310545,504.5721837310545,85786.03137854315,85786.03137854315,85786.03137854315,0.0,0.0,0.0,4320336.173451904
810,2022-04-11,3830623.055400431,4313311.774448481,4350816.768717595,3830623.055400431,3830623.055400431,501885.1616122761,501885.1616122761,501885.1616122761,415282.2911189157,415282.2911189157,415282.2911189157,-251.75727974381442,-251.75727974381442,-251.75727974381442,86854.62777310428,86854.62777310428,86854.62777310428,0.0,0.0,0.0,4332508.217012707
811,2022-04-12,3842482.832030146,4327673.725639552,4363837.961989341,3842482.832030146,3842482.832030146,502581.821490009,502581.821490009,502581.821490009,415282.2911189157,415282.2911189157,415282.2911189157,-460.4260331777468,-460.4260331777468,-460.4260331777468,87759.95640427111,87759.95640427111,87759.95640427111,0.0,0.0,0.0,4345064.653520155
812,2022-04-13,3854342.6086598625,4339334.669554605,4373491.688523683,3854342.6086598625,3854342.6086598625,503032.7071142249,503032.7071142249,503032.7071142249,415282.2911189157,415282.2911189157,415282.2911189157,-743.7345449248572,-743.7345449248572,-743.7345449248572,88494.15054023413,88494.15054023413,88494.15054023413,0.0,0.0,0.0,4357375.315774088
813,2022-04-14,3866202.385289579,4350044.900804219,4388268.322432378,3866202.385289579,3866202.385289579,503924.4880845083,503924.4880845083,503924.4880845083,415282.2911189157,415282.2911189157,415282.2911189157,-407.1075012937593,-407.1075012937593,-407.1075012937593,89049.3044668864,89049.3044668864,89049.3044668864,0.0,0.0,0.0,4370126.873374088
814,2022-04-15,3878062.1619192963,4365185.674847679,4402855.720793244,3878062.1619192963,3878062.1619192963,505227.79250917095,505227.79250917095,505227.79250917095,415282.2911189157,415282.2911189157,415282.2911189157,527.3125384084359,527.3125384084359,527.3125384084359,89418.18885184688,89418.18885184688,89418.18885184688,0.0,0.0,0.0,4383289.954428467
