,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
882,2022-06-22,55.9334335399534,14.561538122295321,73.30564646603196,54.11484086595215,57.726566546503484,-11.351691102654119,-11.351691102654119,-11.351691102654119,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7178717781108582,0.7178717781108582,0.7178717781108582,-3.4004039340131516,-3.4004039340131516,-3.4004039340131516,0.0,0.0,0.0,44.58174243729928
883,2022-06-23,56.06556318948164,17.450441167046815,73.22244680226895,54.17668951797637,57.91966805474022,-11.56760118031962,-11.56760118031962,-11.56760118031962,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7304749973531588,0.7304749973531588,0.7304749973531588,-3.6289172309209516,-3.6289172309209516,-3.6289172309209516,0.0,0.0,0.0,44.497962009162016
884,2022-06-24,56.197692839009854,18.417827871002093,74.55882069484011,54.27344589850786,58.096866177155555,-9.41896090844419,-9.41896090844419,-9.41896090844419,-8.669158946751827,-8.669158946751827,-8.669158946751827,3.1299895582450965,3.1299895582450965,3.1299895582450965,-3.8797915199374597,-3.8797915199374597,-3.8797915199374597,0.0,0.0,0.0,46.77873193056566
885,2022-06-25,56.32982248853809,12.320370295654728,69.61328638516021,54.37116893974287,58.28393116801707,-14.857599926648843,-14.857599926648843,-14.857599926648843,-8.669158946751827,-8.669158946751827,-8.669158946751827,-2.0411948705860006,-2.0411948705860006,-2.0411948705860006,-4.147246109311017,-4.147246109311017,-4.147246109311017,0.0,0.0,0.0,41.47222256188925
886,2022-06-26,56.46195213806633,9.064340943020891,66.18951893896657,54.46889198097789,58.49882939553896,-17.070056309525064,-17.070056309525064,-17.070056309525064,-8.669158946751827,-8.669158946751827,-8.669158946751827,-3.9759533004179533,-3.9759533004179533,-3.9759533004179533,-4.4249440623552845,-4.4249440623552845,-4.4249440623552845,0.0,0.0,0.0,39.391895828541266
887,2022-06-27,56.594081787594526,15.847297200242654,73.42785929349076,54.535761749000955,58.72838602205222,-13.319139532909741,-13.319139532909741,-13.319139532909741,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.05619871798299739,0.05619871798299739,0.05619871798299739,-4.706179304140913,-4.706179304140913,-4.706179304140913,0.0,0.0,0.0,43.27494225468479
888,2022-06-28,56.726211437122764,14.51207643953106,74.22038445686276,54.58083842941919,58.92411197080211,-12.270618298533366,-12.270618298533366,-12.270618298533366,-8.669158946751827,-8.669158946751827,-8.669158946751827,1.382613119327108,1.382613119327108,1.382613119327108,-4.984072471108648,-4.984072471108648,-4.984072471108648,0.0,0.0,0.0,44.4555931385894
889,2022-06-29,56.858341086651,14.998834240043127,72.57091263223106,54.66837669492727,59.108782218554126,-13.2030567427301,-13.2030567427301,-13.2030567427301,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7178717781122133,0.7178717781122133,0.7178717781122133,-5.251769574090486,-5.251769574090486,-5.251769574090486,0.0,0.0,0.0,43.655284343920904
890,2022-06-30,56.99047073617922,15.39527267893752,75.05543046509145,54.75664458083098,59.29328438003239,-13.441321475410055,-13.441321475410055,-13.441321475410055,-8.669158946751827,-8.669158946751827,-8.669158946751827,0.7304749973440885,0.7304749973440885,0.7304749973440885,-5.502637526002317,-5.502637526002317,-5.502637526002317,0.0,0.0,0.0,43.54914926076916
891,2022-07-01,57.122600385707436,17.09634198231638,74.08412707074186,54.84542261632263,59.477786541510625,-11.269620133217076,-11.269620133217076,-11.269620133217076,-8.669158946751827,-8.669158946751827,-8.669158946751827,3.1299895582432993,3.1299895582432993,3.1299895582432993,-5.730450744708548,-5.730450744708548,-5.730450744708548,0.0,0.0,0.0,45.85298025249036
892,2022-07-02,57.254730035235674,14.017986912615008,69.17971455696514,54.93420065181429,59.6622887029889,-16.6399171901763,-16.6399171901763,-16.6399171901763,-8.669158946751827,-8.669158946751827,-8.669158946751827,-2.0411948705889165,-2.0411948705889165,-2.0411948705889165,-5.929563372835558,-5.929563372835558,-5.929563372835558,0.0,0.0,0.0,40.614812845059376
