,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
853,2022-05-24,1880.5518896706112,-5081.7671208627435,5530.68221628841,1783.926360280056,1983.0573260705555,-1404.3109258137088,-1404.3109258137088,-1404.3109258137088,1976.1496769901773,1976.1496769901773,1976.1496769901773,-739.984107660366,-739.984107660366,-739.984107660366,-2640.4764951435195,-2640.4764951435195,-2640.4764951435195,0.0,0.0,0.0,476.24096385690245
854,2022-05-25,1870.0987327820105,-2966.268380502188,7597.202247744322,1771.8059220073128,1975.337268775903,153.80743568597032,153.80743568597032,153.80743568597032,1976.1496769901773,1976.1496769901773,1976.1496769901773,746.4248569007364,746.4248569007364,746.4248569007364,-2568.7670982049435,-2568.7670982049435,-2568.7670982049435,0.0,0.0,0.0,2023.906168467981
855,2022-05-26,1859.6455758934078,-3521.5924881959027,7795.792639887637,1756.6872282149302,1967.6172114812484,384.4871626477911,384.4871626477911,384.4871626477911,1976.1496769901773,1976.1496769901773,1976.1496769901773,897.9805441705352,897.9805441705352,897.9805441705352,-2489.643058512921,-2489.643058512921,-2489.643058512921,0.0,0.0,0.0,2244.1327385411987
856,2022-05-27,1849.192419004806,-2995.150994540919,7401.472853829893,1741.7167771320953,1962.671363535014,241.95279931985732,241.95279931985732,241.95279931985732,1976.1496769901773,1976.1496769901773,1976.1496769901773,668.274426090203,668.274426090203,668.274426090203,-2402.471303760523,-2402.471303760523,-2402.471303760523,0.0,0.0,0.0,2091.1452183246633
857,2022-05-28,1838.7392621162032,-3237.3614726739056,7784.460449420648,1728.6415562714724,1955.8692959650293,129.38518073339463,129.38518073339463,129.38518073339463,1976.1496769901773,1976.1496769901773,1976.1496769901773,459.8724608403799,459.8724608403799,459.8724608403799,-2306.6369570971624,-2306.6369570971624,-2306.6369570971624,0.0,0.0,0.0,1968.124442849598
858,2022-05-29,1828.2861052276005,-4227.980673445153,6998.957565861548,1716.902330455919,1948.2763158922637,-617.7520643095012,-617.7520643095012,-617.7520643095012,1976.1496769901773,1976.1496769901773,1976.1496769901773,-392.36283249486706,-392.36283249486706,-392.36283249486706,-2201.538908804811,-2201.538908804811,-2201.538908804811,0.0,0.0,0.0,1210.5340409180994
859,2022-05-30,1817.8329483389998,-5252.677387788249,5319.1547312380835,1705.1631046403654,1939.832905927391,-1750.6406375493652,-1750.6406375493652,-1750.6406375493652,1976.1496769901773,1976.1496769901773,1976.1496769901773,-1640.2053478443806,-1640.2053478443806,-1640.2053478443806,-2086.584966695162,-2086.584966695162,-2086.584966695162,0.0,0.0,0.0,67.19231078963458
860,2022-05-31,1807.379791450397,-4401.210778931485,6589.649692027797,1693.423878824812,1932.774353638371,-725.0215906089742,-725.0215906089742,-725.0215906089742,1976.1496769901773,1976.1496769901773,1976.1496769901773,-739.984107658785,-739.984107658785,-739.984107658785,-1961.1871599403667,-1961.1871599403667,-1961.1871599403667,0.0,0.0,0.0,1082.3582008414228
861,2022-06-01,1796.9266345617955,-3035.30839965464,7988.083746459418,1681.6846530092587,1925.549418515282,897.8167467164405,897.8167467164405,897.8167467164405,1976.1496769901773,1976.1496769901773,1976.1496769901773,746.4248569010232,746.4248569010232,746.4248569010232,-1824.75778717476,-1824.75778717476,-1824.75778717476,0.0,0.0,0.0,2694.743381278236
862,2022-06-02,1786.4734776731927,-2627.0848854935566,8105.287342012418,1666.8631860404896,1918.032735419487,1197.4234306938042,1197.4234306938042,1197.4234306938042,1976.1496769901773,1976.1496769901773,1976.1496769901773,897.9805441701373,897.9805441701373,897.9805441701373,-1676.7067904665103,-1676.7067904665103,-1676.7067904665103,0.0,0.0,0.0,2983.896908366997
863,2022-06-03,1776.020320784592,-2295.7246254170395,8610.651278400774,1651.6874202685278,1910.516052323692,1127.9831011334202,1127.9831011334202,1127.9831011334202,1976.1496769901773,1976.1496769901773,1976.1496769901773,668.2744260901746,668.2744260901746,668.2744260901746,-1516.441001946932,-1516.441001946932,-1516.441001946932,0.0,0.0,0.0,2904.0034219180125
864,2022-06-04,1765.5671638959893,-2643.703809661407,7934.45302650679,1636.5116544965617,1902.9814721583252,1092.6563876496125,1092.6563876496125,1092.6563876496125,1976.1496769901773,1976.1496769901773,1976.1496769901773,459.8724608402193,459.8724608402193,459.8724608402193,-1343.365750180784,-1343.365750180784,-1343.365750180784,0.0,0.0,0.0,2858.223551545602
865,2022-06-05,1755.1140070073866,-3300.0071392478044,7606.095329947707,1621.3358887245956,1897.3466949300541,426.8976142046451,426.8976142046451,426.8976142046451,1976.1496769901773,1976.1496769901773,1976.1496769901773,-392.3628324959659,-392.3628324959659,-392.3628324959659,-1156.8892302895663,-1156.8892302895663,-1156.8892302895663,0.0,0.0,0.0,2182.0116212120315
866,2022-06-06,1744.660850118786,-4113.24450092262,6480.108254456481,1606.1601229526339,1893.0867063632954,-620.4856088351813,-620.4856088351813,-620.4856088351813,1976.1496769901773,1976.1496769901773,1976.1496769901773,-1640.2053478448452,-1640.2053478448452,-1640.2053478448452,-956.4299379805132,-956.4299379805132,-956.4299379805132,0.0,0.0,0.0,1124.1752412836045
867,2022-06-07,1734.207693230182,-2834.4897360507803,7823.700826898024,1590.9843571806678,1887.6478018302696,494.73822326712167,494.73822326712167,494.73822326712167,1976.1496769901773,1976.1496769901773,1976.1496769901773,-739.9841076576815,-739.9841076576815,-739.9841076576815,-741.4273460653742,-741.4273460653742,-741.4273460653742,0.0,0.0,0.0,2228.9459164973036
868,2022-06-08,1723.7545363415813,-1490.0455073829546,9570.630439707813,1576.1441575873796,1879.5867496593914,2211.2186670177402,2211.2186670177402,2211.2186670177402,1976.1496769901773,1976.1496769901773,1976.1496769901773,746.4248569024046,746.4248569024046,746.4248569024046,-511.3558668748416,-511.3558668748416,-511.3558668748416,0.0,0.0,0.0,3934.973203359322
869,2022-06-09,1713.3013794529786,-716.1960142095282,9335.246308738386,1560.8759083837806,1871.4725099030113,2608.3882215741473,2608.3882215741473,2608.3882215741473,1976.1496769901773,1976.1496769901773,1976.1496769901773,897.9805441702478,897.9805441702478,897.9805441702478,-265.7419995862777,-265.7419995862777,-265.7419995862777,0.0,0.0,0.0,4321.689601027126
870,2022-06-10,1702.8482225643759,-1389.0818115172183,9787.8100363328,1545.3440824004679,1863.3582701466323,2640.239690154087,2640.239690154087,2640.239690154087,1976.1496769901773,1976.1496769901773,1976.1496769901773,668.2744260905705,668.2744260905705,668.2744260905705,-4.184412926660892,-4.184412926660892,-4.184412926660892,0.0,0.0,0.0,4343.087912718463
