,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
743,2022-02-03,4612779.041774645,4990629.902675223,5041603.636460117,4612779.041774645,4612779.041774645,402823.1783123079,402823.1783123079,402823.1783123079,43453.79399174931,43453.79399174931,43453.79399174931,760.4170597018367,760.4170597018367,760.4170597018367,358608.9672608568,358608.9672608568,358608.9672608568,0.0,0.0,0.0,5015602.220086954
744,2022-02-04,4620422.837489944,5032993.233065267,5084018.969472897,4620422.837489944,4620422.837489944,439200.0775330151,439200.0775330151,439200.0775330151,43453.79399174931,43453.79399174931,43453.79399174931,1682.8795905905893,1682.8795905905893,1682.8795905905893,394063.4039506753,394063.4039506753,394063.4039506753,0.0,0.0,0.0,5059622.915022959
745,2022-02-05,4628066.633205242,5076638.654589322,5127371.178009706,4628066.633205242,4628066.633205242,474283.4446985715,474283.4446985715,474283.4446985715,43453.79399174931,43453.79399174931,43453.79399174931,2265.353458217311,2265.353458217311,2265.353458217311,428564.29724860506,428564.29724860506,428564.29724860506,0.0,0.0,0.0,5102350.077903814
746,2022-02-06,4635710.428920541,5117614.54402136,5166517.785596612,4635710.428920541,4635710.428920541,506487.2632552813,506487.2632552813,506487.2632552813,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305186394,1100.9769305186394,1100.9769305186394,461932.4923330135,461932.4923330135,461932.4923330135,0.0,0.0,0.0,5142197.692175822
747,2022-02-07,4643354.224635839,5153626.761242057,5204514.719943728,4643354.224635839,4643354.224635839,535415.678199458,535415.678199458,535415.678199458,43453.79399174931,43453.79399174931,43453.79399174931,-2047.891422981352,-2047.891422981352,-2047.891422981352,494009.7756306902,494009.7756306902,494009.7756306902,0.0,0.0,0.0,5178769.902835297
748,2022-02-08,4650998.020351138,5191496.553387891,5240204.644761319,4650998.020351138,4650998.020351138,565364.0771976782,565364.0771976782,565364.0771976782,43453.79399174931,43453.79399174931,43453.79399174931,-2750.429263737442,-2750.429263737442,-2750.429263737442,524660.7124696665,524660.7124696665,524660.7124696665,0.0,0.0,0.0,5216362.097548816
749,2022-02-09,4658641.8160664365,5228995.577176806,5280326.823748347,4658641.8160664365,4658641.8160664365,596216.4677760103,596216.4677760103,596216.4677760103,43453.79399174931,43453.79399174931,43453.79399174931,-1011.3063523018058,-1011.3063523018058,-1011.3063523018058,553773.980136563,553773.980136563,553773.980136563,0.0,0.0,0.0,5254858.283842446
750,2022-02-10,4666285.611781734,5267153.82395972,5316807.499545933,4666285.611781734,4666285.611781734,625477.3920752505,625477.3920752505,625477.3920752505,43453.79399174931,43453.79399174931,43453.79399174931,760.4170596986545,760.4170596986545,760.4170596986545,581263.1810238027,581263.1810238027,581263.1810238027,0.0,0.0,0.0,5291763.003856985
751,2022-02-11,4673929.407497033,5301515.818751224,5352373.352543855,4673929.407497033,4673929.407497033,652203.8064483289,652203.8064483289,652203.8064483289,43453.79399174931,43453.79399174931,43453.79399174931,1682.8795905920585,1682.8795905920585,1682.8795905920585,607067.1328659876,607067.1328659876,607067.1328659876,0.0,0.0,0.0,5326133.213945362
752,2022-02-12,4681573.203212331,5333108.626699552,5383559.347821115,4681573.203212331,4681573.203212331,676868.7926869063,676868.7926869063,676868.7926869063,43453.79399174931,43453.79399174931,43453.79399174931,2265.353458217722,2265.353458217722,2265.353458217722,631149.6452369394,631149.6452369394,631149.6452369394,0.0,0.0,0.0,5358441.995899238
753,2022-02-13,4689216.99892763,5360420.002865516,5411478.618869198,4689216.99892763,4689216.99892763,698053.5741185686,698053.5741185686,698053.5741185686,43453.79399174931,43453.79399174931,43453.79399174931,1100.9769305167663,1100.9769305167663,1100.9769305167663,653498.8031963027,653498.8031963027,653498.8031963027,0.0,0.0,0.0,5387270.573046198
754,2022-02-14,4696860.794642928,5385294.387058218,5440148.114841434,4696860.794642928,4696860.794642928,715531.6925190856,715531.6925190856,715531.6925190856,43453.79399174931,43453.79399174931,43453.79399174931,-2047.8914229832037,-2047.8914229832037,-2047.8914229832037,674125.7899503197,674125.7899503197,674125.7899503197,0.0,0.0,0.0,5412392.487162014
755,2022-02-15,4704504.590358227,5411961.051066535,5464853.061168522,4704504.590358227,4704504.590358227,733766.655093847,733766.655093847,733766.655093847,43453.79399174931,43453.79399174931,43453.79399174931,-2750.4292637404496,-2750.4292637404496,-2750.4292637404496,693063.2903658383,693063.2903658383,693063.2903658383,0.0,0.0,0.0,5438271.245452073
