,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
806,2022-04-07,15959993.252995893,21997755.53141922,22301602.04901909,15959993.252995893,15959993.252995893,6200779.716170888,6200779.716170888,6200779.716170888,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905513228,5106.770905513228,5106.770905513228,2648059.562979561,2648059.562979561,2648059.562979561,0.0,0.0,0.0,22160772.96916678
807,2022-04-08,16049100.107913753,22186161.655199897,22464213.166686047,16049100.107913753,16049100.107913753,6279097.242548094,6279097.242548094,6279097.242548094,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.230193496755,11173.230193496755,11173.230193496755,2720310.6300687823,2720310.6300687823,2720310.6300687823,0.0,0.0,0.0,22328197.350461848
808,2022-04-09,16138206.962831603,22334653.93871395,22620884.201794356,16138206.962831603,16138206.962831603,6349175.047626458,6349175.047626458,6349175.047626458,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675978393,13534.014675978393,13534.014675978393,2788027.6506646653,2788027.6506646653,2788027.6506646653,0.0,0.0,0.0,22487382.01045806
809,2022-04-10,16227313.817749454,22471611.43510668,22765212.202852435,16227313.817749454,16227313.817749454,6402326.946866128,6402326.946866128,6402326.946866128,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.952451795573,3529.952451795573,3529.952451795573,2851183.6121285185,2851183.6121285185,2851183.6121285185,0.0,0.0,0.0,22629640.76461558
810,2022-04-11,16316420.672667313,22606809.114031736,22911679.20016437,16316420.672667313,16316420.672667313,6446191.922905692,6446191.922905692,6446191.922905692,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612151174,-11203.695612151174,-11203.695612151174,2909782.2362320293,2909782.2362320293,2909782.2362320293,0.0,0.0,0.0,22762612.595573004
811,2022-04-12,16405527.527585164,22753278.99930656,23051110.19659813,16405527.527585164,16405527.527585164,6496537.152313598,6496537.152313598,6496537.152313598,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321985132,-14932.797321985132,-14932.797321985132,2963856.567349769,2963856.567349769,2963856.567349769,0.0,0.0,0.0,22902064.67989876
812,2022-04-13,16494634.382503025,22907394.83255614,23198680.9030945,16494634.382503025,16494634.382503025,6553873.143632078,6553873.143632078,6553873.143632078,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.475292623683,-7207.475292623683,-7207.475292623683,3013467.2366388864,3013467.2366388864,3013467.2366388864,0.0,0.0,0.0,23048507.526135102
813,2022-04-14,16583741.237420885,23050943.65159292,23344144.67608296,16583741.237420885,16583741.237420885,6611420.59938248,6611420.59938248,6611420.59938248,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905520272,5106.770905520272,5106.770905520272,3058700.446191145,3058700.446191145,3058700.446191145,0.0,0.0,0.0,23195161.836803365
814,2022-04-15,16672848.092338735,23180636.51875982,23485861.74032365,16672848.092338735,16672848.092338735,6658452.331848126,6658452.331848126,6658452.331848126,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.23019349875,11173.23019349875,11173.23019349875,3099665.719368813,3099665.719368813,3099665.719368813,0.0,0.0,0.0,23331300.424186863
815,2022-04-16,16761954.947256595,23305153.94541049,23614397.818224553,16761954.947256595,16761954.947256595,6697640.861725786,6697640.861725786,6697640.861725786,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675974866,13534.014675974866,13534.014675974866,3136493.464763997,3136493.464763997,3136493.464763997,0.0,0.0,0.0,23459595.80898238
816,2022-04-17,16851061.802174445,23437370.06178793,23730800.568093408,16851061.802174445,16851061.802174445,6720475.7362304535,6720475.7362304535,6720475.7362304535,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.9524517811788,3529.9524517811788,3529.9524517811788,3169332.4014928583,3169332.4014928583,3169332.4014928583,0.0,0.0,0.0,23571537.538404897
817,2022-04-18,16940168.657092296,23524440.44088801,23827632.459298413,16940168.657092296,16940168.657092296,6734756.579577823,6734756.579577823,6734756.579577823,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612165668,-11203.695612165668,-11203.695612165668,3198346.892904174,3198346.892904174,3198346.892904174,0.0,0.0,0.0,23674925.236670118
818,2022-04-19,17029275.512010157,23635442.16021274,23929760.763097685,17029275.512010157,17029275.512010157,6756394.819298285,6756394.819298285,6756394.819298285,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321981689,-14932.797321981689,-14932.797321981689,3223714.2343344535,3223714.2343344535,3223714.2343344535,0.0,0.0,0.0,23785670.331308443
819,2022-04-20,17118382.366928015,23767152.813823204,24050682.291017618,17118382.366928015,17118382.366928015,6786027.845345169,6786027.845345169,6786027.845345169,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.475292615481,-7207.475292615481,-7207.475292615481,3245621.938351971,3245621.938351971,3245621.938351971,0.0,0.0,0.0,23904410.212273184
820,2022-04-21,17207489.221845865,23876250.825890217,24163157.265767958,17207489.221845865,17207489.221845865,6816985.21130281,6816985.21130281,6816985.21130281,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905489085,5106.770905489085,5106.770905489085,3264265.058111506,3264265.058111506,3264265.058111506,0.0,0.0,0.0,24024474.433148675
821,2022-04-22,17296596.076763727,23989646.989201095,24270611.884457327,17296596.076763727,17296596.076763727,6838630.198568471,6838630.198568471,6838630.198568471,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.23019348459,11173.23019348459,11173.23019348459,3279843.5860891705,3279843.5860891705,3279843.5860891705,0.0,0.0,0.0,24135226.275332198
822,2022-04-23,17385702.931681577,24091142.82388537,24377530.497781426,17385702.931681577,17385702.931681577,6853707.358653977,6853707.358653977,6853707.358653977,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675975299,13534.014675975299,13534.014675975299,3292559.9616921865,3292559.9616921865,3292559.9616921865,0.0,0.0,0.0,24239410.290335555
823,2022-04-24,17474809.78659944,24175389.68435853,24467904.584165424,17474809.78659944,17474809.78659944,6853760.051886391,6853760.051886391,6853760.051886391,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.9524517764653,3529.9524517764653,3529.9524517764653,3302616.717148801,3302616.717148801,3302616.717148801,0.0,0.0,0.0,24328569.83848583
824,2022-04-25,17563916.641517296,24252708.394000273,24555993.16346045,17563916.641517296,17563916.641517296,6846623.973469059,6846623.973469059,6846623.973469059,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612170633,-11203.695612170633,-11203.695612170633,3310214.286795414,3310214.286795414,3310214.286795414,0.0,0.0,0.0,24410540.614986356
825,2022-04-26,17653023.496435147,24359466.872391813,24641164.408672895,17653023.496435147,17653023.496435147,6848229.585442381,6848229.585442381,6848229.585442381,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321992532,-14932.797321992532,-14932.797321992532,3315549.0004785596,3315549.0004785596,3315549.0004785596,0.0,0.0,0.0,24501253.08187753
826,2022-04-27,17742130.351352997,24462298.8339896,24755943.588053077,17742130.351352997,17742130.351352997,6859217.184379416,6859217.184379416,6859217.184379416,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.475292607282,-7207.475292607282,-7207.475292607282,3318811.277386208,3318811.277386208,3318811.277386208,0.0,0.0,0.0,24601347.53573241
827,2022-04-28,17831237.20627086,24564519.09904889,24852846.794462394,17831237.20627086,17831237.20627086,6872904.185492871,6872904.185492871,6872904.185492871,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905496129,5106.770905496129,5106.770905496129,3320184.032301562,3320184.032301562,3320184.032301562,0.0,0.0,0.0,24704141.39176373
828,2022-04-29,17920344.06118871,24644495.069648724,24943549.783866763,17920344.06118871,17920344.06118871,6878627.914577932,6878627.914577932,6878627.914577932,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.23019348658,11173.23019348658,11173.23019348658,3319841.302098632,3319841.302098632,3319841.302098632,0.0,0.0,0.0,24798971.97576664
829,2022-04-30,18009450.916106567,24745631.576741498,25033382.45609502,18009450.916106567,18009450.916106567,6879094.493316513,6879094.493316513,6879094.493316513,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675971774,13534.014675971774,13534.014675971774,3317947.0963547267,3317947.0963547267,3317947.0963547267,0.0,0.0,0.0,24888545.40942308
830,2022-05-01,18098557.77102443,24818429.532350644,25116703.152626593,18098557.77102443,18098557.77102443,6865797.807014964,6865797.807014964,6865797.807014964,3547613.3822858147,3547613.3822858147,3547613.3822858147,3529.952451762071,3529.952451762071,3529.952451762071,3314654.4722773875,3314654.4722773875,3314654.4722773875,0.0,0.0,0.0,24964355.578039393
831,2022-05-02,18187664.62594228,24886292.42241115,25178394.448498182,18187664.62594228,18187664.62594228,6846514.517456763,6846514.517456763,6846514.517456763,3547613.3822858147,3547613.3822858147,3547613.3822858147,-11203.695612132755,-11203.695612132755,-11203.695612132755,3310104.830783081,3310104.830783081,3310104.830783081,0.0,0.0,0.0,25034179.14339904
832,2022-05-03,18276771.48086014,24965395.365496572,25266429.255833197,18276771.48086014,18276771.48086014,6837108.012516347,6837108.012516347,6837108.012516347,3547613.3822858147,3547613.3822858147,3547613.3822858147,-14932.797321989083,-14932.797321989083,-14932.797321989083,3304427.4275525208,3304427.4275525208,3304427.4275525208,0.0,0.0,0.0,25113879.493376486
833,2022-05-04,18365878.33577799,25062269.047886185,25355481.826627374,18365878.33577799,18372078.785505917,6838144.997222009,6838144.997222009,6838144.997222009,3547613.3822858147,3547613.3822858147,3547613.3822858147,-7207.4752925971015,-7207.4752925971015,-7207.4752925971015,3297739.0902287913,3297739.0902287913,3297739.0902287913,0.0,0.0,0.0,25204023.333
834,2022-05-05,18454985.19069585,25154695.785676513,25455998.037348945,18444200.335303713,18484745.95446567,6842864.283838402,6842864.283838402,6842864.283838402,3547613.3822858147,3547613.3822858147,3547613.3822858147,5106.770905502827,5106.770905502827,5106.770905502827,3290144.130647084,3290144.130647084,3290144.130647084,0.0,0.0,0.0,25297849.47453425
835,2022-05-06,18544092.0456137,25222204.82393106,25530094.215019334,18524344.57638356,18602318.506563306,6840521.051542219,6840521.051542219,6840521.051542219,3547613.3822858147,3547613.3822858147,3547613.3822858147,11173.230193488578,11173.230193488578,11173.230193488578,3281734.439062917,3281734.439062917,3281734.439062917,0.0,0.0,0.0,25384613.097155917
836,2022-05-07,18633198.90053156,25295247.361552004,25628355.3002027,18590592.237841483,18720234.834527712,6833737.142756887,6833737.142756887,6833737.142756887,3547613.3822858147,3547613.3822858147,3547613.3822858147,13534.014675982698,13534.014675982698,13534.014675982698,3272589.74579509,3272589.74579509,3272589.74579509,0.0,0.0,0.0,25466936.043288447
