,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
753,2022-02-13,120241.03245378193,119512.1281854455,120342.41038175179,120241.03245378193,120241.03245378193,-334.18554544402934,-334.18554544402934,-334.18554544402934,-101.07190195666288,-101.07190195666288,-101.07190195666288,-4.661277029918676,-4.661277029918676,-4.661277029918676,-228.4523664574479,-228.4523664574479,-228.4523664574479,0.0,0.0,0.0,119906.8469083379
754,2022-02-14,120397.85049374722,119541.79632637606,120375.75114729116,120397.85049374722,120397.85049374722,-452.4580062141937,-452.4580062141937,-452.4580062141937,-101.07190195666286,-101.07190195666286,-101.07190195666286,-116.82502425658339,-116.82502425658339,-116.82502425658339,-234.56108000094756,-234.56108000094756,-234.56108000094756,0.0,0.0,0.0,119945.39248753303
755,2022-02-15,120554.66853371247,119699.18156535731,120531.18088606803,120554.66853371247,120554.66853371247,-415.4156781258387,-415.4156781258387,-415.4156781258387,-101.07190195666288,-101.07190195666288,-101.07190195666288,-80.86161019268663,-80.86161019268663,-80.86161019268663,-233.48216597648926,-233.48216597648926,-233.48216597648926,0.0,0.0,0.0,120139.25285558663
756,2022-02-16,120711.48657367774,119955.53944554103,120803.82306355261,120711.48657367774,120711.48657367774,-329.83856803348124,-329.83856803348124,-329.83856803348124,-101.07190195666288,-101.07190195666288,-101.07190195666288,-3.9142085141210567,-3.9142085141210567,-3.9142085141210567,-224.85245756269737,-224.85245756269737,-224.85245756269737,0.0,0.0,0.0,120381.64800564427
757,2022-02-17,120868.304613643,120200.81698373567,121040.53438159433,120868.304613643,120868.304613643,-262.7841593244373,-262.7841593244373,-262.7841593244373,-101.07190195666286,-101.07190195666286,-101.07190195666286,46.76130740230894,46.76130740230894,46.76130740230894,-208.4735647700834,-208.4735647700834,-208.4735647700834,0.0,0.0,0.0,120605.52045431857
758,2022-02-18,121025.12265360828,120377.14935297174,121234.14824566082,121025.12265360828,121025.12265360828,-209.74566315415674,-209.74566315415674,-209.74566315415674,-101.07190195666286,-101.07190195666286,-101.07190195666286,75.6406229595827,75.6406229595827,75.6406229595827,-184.31438415707655,-184.31438415707655,-184.31438415707655,0.0,0.0,0.0,120815.37699045413
759,2022-02-19,121181.94069357353,120610.54013441793,121425.43419593954,121181.94069357353,121181.94069357353,-169.72120310975595,-169.72120310975595,-169.72120310975595,-101.07190195666288,-101.07190195666288,-101.07190195666288,83.86018963125157,83.86018963125157,83.86018963125157,-152.50949078434462,-152.50949078434462,-152.50949078434462,0.0,0.0,0.0,121012.21949046377
760,2022-02-20,121338.75873353881,120714.19577926867,121547.11135160548,121338.75873353881,121338.75873353881,-219.08665688319962,-219.08665688319962,-219.08665688319962,-101.07190195666288,-101.07190195666288,-101.07190195666288,-4.661277030007815,-4.661277030007815,-4.661277030007815,-113.35347789652891,-113.35347789652891,-113.35347789652891,0.0,0.0,0.0,121119.67207665561
761,2022-02-21,121495.57677350409,120804.22892068763,121619.9623985897,121495.57677350409,121495.57677350409,-285.1883402734701,-285.1883402734701,-285.1883402734701,-101.07190195666286,-101.07190195666286,-101.07190195666286,-116.82502425660644,-116.82502425660644,-116.82502425660644,-67.29141406020086,-67.29141406020086,-67.29141406020086,0.0,0.0,0.0,121210.38843323062
762,2022-02-22,121652.39481346936,121037.64222555816,121872.74717760291,121652.39481346936,121652.39481346936,-196.83919853073186,-196.83919853073186,-196.83919853073186,-101.07190195666288,-101.07190195666288,-101.07190195666288,-80.86161019262597,-80.86161019262597,-80.86161019262597,-14.905686381442964,-14.905686381442964,-14.905686381442964,0.0,0.0,0.0,121455.55561493862
763,2022-02-23,121809.21285343463,121334.78546465829,122176.25003979333,121809.21285343463,121809.21285343463,-61.885699896298945,-61.885699896298945,-61.885699896298945,-101.07190195666288,-101.07190195666288,-101.07190195666288,-3.9142085140843728,-3.9142085140843728,-3.9142085140843728,43.100410574448304,43.100410574448304,43.100410574448304,0.0,0.0,0.0,121747.32715353832
