,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
878,2022-06-18,2611.109339874508,2303.998084171952,13484.159545373654,2524.9276840822636,2698.8300746886875,5220.281329170579,5220.281329170579,5220.281329170579,1995.3050181394108,1995.3050181394108,1995.3050181394108,461.3726186167547,461.3726186167547,461.3726186167547,2763.6036924144137,2763.6036924144137,2763.6036924144137,0.0,0.0,0.0,7831.390669045087
879,2022-06-19,2604.591623712795,2276.878404428949,12794.67038304315,2515.1705592473877,2694.596013906241,4751.783568892091,4751.783568892091,4751.783568892091,1995.3050181394108,1995.3050181394108,1995.3050181394108,-392.4566314759043,-392.4566314759043,-392.4566314759043,3148.9351822285844,3148.9351822285844,3148.9351822285844,0.0,0.0,0.0,7356.375192604886
880,2022-06-20,2598.0739075510814,1256.3984666334864,12212.504878634956,2505.534056085621,2689.5192174083145,3902.8975027557926,3902.8975027557926,3902.8975027557926,1995.3050181394108,1995.3050181394108,1995.3050181394108,-1638.2743465402866,-1638.2743465402866,-1638.2743465402866,3545.8668311566685,3545.8668311566685,3545.8668311566685,0.0,0.0,0.0,6500.9714103068745
881,2022-06-21,2591.5561913893694,2169.604394716945,13272.966373042713,2496.411884467332,2685.131518716748,5218.316054069365,5218.316054069365,5218.316054069365,1995.3050181394108,1995.3050181394108,1995.3050181394108,-729.854806570073,-729.854806570073,-729.854806570073,3952.865842500027,3952.865842500027,3952.865842500027,0.0,0.0,0.0,7809.872245458735
882,2022-06-22,2585.0384752276564,4159.401023242807,14855.621421284059,2487.0739629122863,2681.1695084551225,7107.934782178592,7107.934782178592,7107.934782178592,1995.3050181394108,1995.3050181394108,1995.3050181394108,744.579199753761,744.579199753761,744.579199753761,4368.0505642854205,4368.0505642854205,4368.0505642854205,0.0,0.0,0.0,9692.97325740625
883,2022-06-23,2578.5207590659425,4792.570511201761,15797.62260175221,2477.753470191858,2677.9648905168883,7670.154149341558,7670.154149341558,7670.154149341558,1995.3050181394108,1995.3050181394108,1995.3050181394108,885.6577544489985,885.6577544489985,885.6577544489985,4789.191376753148,4789.191376753148,4789.191376753148,0.0,0.0,0.0,10248.6749084075
884,2022-06-24,2572.0030429042304,5435.5914262479455,16219.583206757632,2468.3948188940417,2674.6963830630048,7878.002398083965,7878.002398083965,7878.002398083965,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117652897,668.9762117652897,668.9762117652897,5213.721168179263,5213.721168179263,5213.721168179263,0.0,0.0,0.0,10450.005440988196
885,2022-06-25,2565.4853267425174,4887.895674569328,16217.360035115278,2459.118928537247,2672.3358499916853,8095.433318884566,8095.433318884566,8095.433318884566,1995.3050181394108,1995.3050181394108,1995.3050181394108,461.37261861815523,461.37261861815523,461.37261861815523,5638.755682127,5638.755682127,5638.755682127,0.0,0.0,0.0,10660.918645627084
886,2022-06-26,2558.967610580804,4496.450513593267,15741.79815972456,2450.8778249039483,2670.779128206658,7663.972127396498,7663.972127396498,7663.972127396498,1995.3050181394108,1995.3050181394108,1995.3050181394108,-392.4566314769126,-392.4566314769126,-392.4566314769126,6061.123740733999,6061.123740733999,6061.123740733999,0.0,0.0,0.0,10222.939737977302
887,2022-06-27,2552.449894419091,3761.877892029735,14881.391293175406,2442.229838385939,2667.5318782560353,6834.43773251363,6834.43773251363,6834.43773251363,1995.3050181394108,1995.3050181394108,1995.3050181394108,-1638.2743465401015,-1638.2743465401015,-1638.2743465401015,6477.407060914322,6477.407060914322,6477.407060914322,0.0,0.0,0.0,9386.887626932721
888,2022-06-28,2545.932178257378,5393.167083583254,15713.651664527337,2433.5818518679293,2665.1630649365115,8149.439303394988,8149.439303394988,8149.439303394988,1995.3050181394108,1995.3050181394108,1995.3050181394108,-729.8548065684824,-729.8548065684824,-729.8548065684824,6883.989091824061,6883.989091824061,6883.989091824061,0.0,0.0,0.0,10695.371481652366
889,2022-06-29,2539.414462095665,7155.448851329192,17908.811522966385,2424.933865349921,2662.750884999572,10016.996238872724,10016.996238872724,10016.996238872724,1995.3050181394108,1995.3050181394108,1995.3050181394108,744.5791997551489,744.5791997551489,744.5791997551489,7277.112020978163,7277.112020978163,7277.112020978163,0.0,0.0,0.0,12556.410700968388
890,2022-06-30,2532.896745933952,7217.692446887539,18691.817336150965,2415.3351628130567,2659.239816439361,10533.903604158846,10533.903604158846,10533.903604158846,1995.3050181394108,1995.3050181394108,1995.3050181394108,885.6577544501446,885.6577544501446,885.6577544501446,7652.940831569291,7652.940831569291,7652.940831569291,0.0,0.0,0.0,13066.800350092799
891,2022-07-01,2526.37902977224,7474.358456689446,18203.420209642707,2403.158849194262,2655.1332611740368,10671.914282789918,10671.914282789918,10671.914282789918,1995.3050181394108,1995.3050181394108,1995.3050181394108,668.9762117653272,668.9762117653272,668.9762117653272,8007.6330528851795,8007.6330528851795,8007.6330528851795,0.0,0.0,0.0,13198.293312562157
