,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
756,2022-02-16,2157443.3949288893,2212701.2007205184,2242487.439187277,2157443.3949288893,2157443.3949288893,70445.10037438395,70445.10037438395,70445.10037438395,175223.61096187818,175223.61096187818,175223.61096187818,246.44014464503758,246.44014464503758,246.44014464503758,-105024.95073213927,-105024.95073213927,-105024.95073213927,0.0,0.0,0.0,2227888.495303273
757,2022-02-17,2170478.5690058335,2232148.028361233,2261572.3586935853,2170478.5690058335,2170478.5690058335,75811.8607690856,75811.8607690856,75811.8607690856,175223.61096187818,175223.61096187818,175223.61096187818,551.5985620942402,551.5985620942402,551.5985620942402,-99963.3487548868,-99963.3487548868,-99963.3487548868,0.0,0.0,0.0,2246290.429774919
758,2022-02-18,2183513.7430827767,2249512.7494206983,2279557.6023245435,2183513.7430827767,2183513.7430827767,80966.88480434915,80966.88480434915,80966.88480434915,175223.61096187818,175223.61096187818,175223.61096187818,817.400587445788,817.400587445788,817.400587445788,-95074.12674497481,-95074.12674497481,-95074.12674497481,0.0,0.0,0.0,2264480.6278871256
759,2022-02-19,2196548.9171597194,2265713.2298879595,2297681.087355546,2196548.9171597194,2196548.9171597194,85461.44371603636,85461.44371603636,85461.44371603636,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364650097,624.3175364650097,624.3175364650097,-90386.48478230681,-90386.48478230681,-90386.48478230681,0.0,0.0,0.0,2282010.3608757555
760,2022-02-20,2209584.091236664,2281645.8863769197,2312400.462575428,2209584.091236664,2209584.091236664,88314.4040689408,88314.4040689408,88314.4040689408,175223.61096187818,175223.61096187818,175223.61096187818,-986.7712621437228,-986.7712621437228,-986.7712621437228,-85922.43563079365,-85922.43563079365,-85922.43563079365,0.0,0.0,0.0,2297898.4953056048
761,2022-02-21,2222619.2653136086,2299484.2761144955,2330642.949116034,2222619.2653136086,2222619.2653136086,92293.10261835344,92293.10261835344,92293.10261835344,175223.61096187818,175223.61096187818,175223.61096187818,-1234.4973127448723,-1234.4973127448723,-1234.4973127448723,-81696.01103077985,-81696.01103077985,-81696.01103077985,0.0,0.0,0.0,2314912.367931962
762,2022-02-22,2235654.4393905527,2317543.014653287,2348699.9181469637,2235654.4393905527,2235654.4393905527,97492.39093677151,97492.39093677151,97492.39093677151,175223.61096187818,175223.61096187818,175223.61096187818,-18.488255765290127,-18.488255765290127,-18.488255765290127,-77712.73176934138,-77712.73176934138,-77712.73176934138,0.0,0.0,0.0,2333146.830327324
763,2022-02-23,2248689.613467496,2333873.373217602,2365550.7074903687,2248689.613467496,2248689.613467496,101500.69820857776,101500.69820857776,101500.69820857776,175223.61096187818,175223.61096187818,175223.61096187818,246.4401446453727,246.4401446453727,246.4401446453727,-73969.35289794578,-73969.35289794578,-73969.35289794578,0.0,0.0,0.0,2350190.311676074
764,2022-02-24,2261724.7875444386,2351718.5979377786,2381590.057151076,2261724.7875444386,2261724.7875444386,105321.32219044404,105321.32219044404,105321.32219044404,175223.61096187818,175223.61096187818,175223.61096187818,551.598562094501,551.598562094501,551.598562094501,-70453.88733352863,-70453.88733352863,-70453.88733352863,0.0,0.0,0.0,2367046.1097348826
765,2022-02-25,2274759.961621383,2368882.9395741373,2398965.608990902,2274759.961621383,2274759.961621383,108895.10857121661,108895.10857121661,108895.10857121661,175223.61096187818,175223.61096187818,175223.61096187818,817.4005874461498,817.4005874461498,817.4005874461498,-67145.90297810773,-67145.90297810773,-67145.90297810773,0.0,0.0,0.0,2383655.0701925997
766,2022-02-26,2287795.135698326,2385113.7929826095,2415080.0419343794,2287795.135698326,2287795.135698326,111830.84784701164,111830.84784701164,111830.84784701164,175223.61096187818,175223.61096187818,175223.61096187818,624.3175364689423,624.3175364689423,624.3175364689423,-64017.08065133548,-64017.08065133548,-64017.08065133548,0.0,0.0,0.0,2399625.983545338
