,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
748,2022-02-08,3045960.6188604212,3451926.1859605666,3536178.8225860414,3045960.6188604212,3045960.6188604212,447741.5504053296,447741.5504053296,447741.5504053296,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918719245,-1997.8470918719245,-1997.8470918719245,-1349569.8332643951,-1349569.8332643951,-1349569.8332643951,0.0,0.0,0.0,3493702.169265751
749,2022-02-09,3077767.387295355,3541177.2873288686,3620570.419655865,3077767.387295355,3077767.387295355,502177.5756730757,502177.5756730757,502177.5756730757,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.564831164781,-1366.564831164781,-1366.564831164781,-1295765.090257356,-1295765.090257356,-1295765.090257356,0.0,0.0,0.0,3579944.962968431
750,2022-02-10,3109574.155730286,3626368.5324466974,3705165.7363748103,3109574.155730286,3109574.155730286,556546.9571974782,556546.9571974782,556546.9571974782,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.6089914946387,218.6089914946387,218.6089914946387,-1242980.8825556128,-1242980.8825556128,-1242980.8825556128,0.0,0.0,0.0,3666121.112927764
751,2022-02-11,3141380.92416522,3714652.832371719,3788634.2578240726,3141380.92416522,3141380.92416522,609251.9074307205,609251.9074307205,609251.9074307205,1799309.2307615967,1799309.2307615967,1799309.2307615967,1294.7943348262115,1294.7943348262115,1294.7943348262115,-1191352.1176657022,-1191352.1176657022,-1191352.1176657022,0.0,0.0,0.0,3750632.8315959405
752,2022-02-12,3173187.6926001543,3795676.705087287,3875459.140752683,3173187.6926001543,3173187.6926001543,660309.3910031702,660309.3910031702,660309.3910031702,1799309.2307615967,1799309.2307615967,1799309.2307615967,1981.5281523685649,1981.5281523685649,1981.5281523685649,-1140981.3679107951,-1140981.3679107951,-1140981.3679107951,0.0,0.0,0.0,3833497.0836033244
753,2022-02-13,3204994.461035085,3874286.936323725,3953267.1576206298,3204994.461035085,3204994.461035085,708749.6704139956,708749.6704139956,708749.6704139956,1799309.2307615967,1799309.2307615967,1799309.2307615967,1380.3261663458934,1380.3261663458934,1380.3261663458934,-1091939.8865139473,-1091939.8865139473,-1091939.8865139473,0.0,0.0,0.0,3913744.1314490805
754,2022-02-14,3236801.2294700225,3949012.3752447334,4030449.1415955196,3236801.2294700225,3236801.2294700225,753529.0939715002,753529.0939715002,753529.0939715002,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1510.8457219949312,-1510.8457219949312,-1510.8457219949312,-1044269.2910681019,-1044269.2910681019,-1044269.2910681019,0.0,0.0,0.0,3990330.3234415227
755,2022-02-15,3268607.9979049563,4029180.6046612426,4104329.3480414087,3268607.9979049563,3268607.9979049563,799327.5359968813,799327.5359968813,799327.5359968813,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1997.8470918729563,-1997.8470918729563,-1997.8470918729563,-997983.8476728422,-997983.8476728422,-997983.8476728422,0.0,0.0,0.0,4067935.5339018377
756,2022-02-16,3300414.7663398874,4105103.0823372095,4183819.550738526,3300414.7663398874,3300414.7663398874,844869.3905717325,844869.3905717325,844869.3905717325,1799309.2307615967,1799309.2307615967,1799309.2307615967,-1366.5648311647465,-1366.5648311647465,-1366.5648311647465,-953073.2753586995,-953073.2753586995,-953073.2753586995,0.0,0.0,0.0,4145284.15691162
757,2022-02-17,3332221.5347748213,4183417.595430605,4260031.101000941,3332221.5347748213,3332221.5347748213,890021.8606578466,890021.8606578466,890021.8606578466,1799309.2307615967,1799309.2307615967,1799309.2307615967,218.60899149506676,218.60899149506676,218.60899149506676,-909505.9790952451,-909505.9790952451,-909505.9790952451,0.0,0.0,0.0,4222243.395432668
