,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
854,2022-05-25,23916.305011542587,16635.953001293845,29410.49184762484,23527.207466940203,24234.883371586624,-777.710278680907,-777.710278680907,-777.710278680907,-822.3489062163361,-822.3489062163361,-822.3489062163361,372.2469086438391,372.2469086438391,372.2469086438391,-327.6082811084099,-327.6082811084099,-327.6082811084099,0.0,0.0,0.0,23138.59473286168
855,2022-05-26,23993.231898075355,16657.599597761695,28936.710416608144,23600.317947843254,24322.493012845654,-874.5379973100055,-874.5379973100055,-874.5379973100055,-822.3489062163361,-822.3489062163361,-822.3489062163361,217.94385468409394,217.94385468409394,217.94385468409394,-270.13294577776355,-270.13294577776355,-270.13294577776355,0.0,0.0,0.0,23118.69390076535
856,2022-05-27,24070.15878460814,17608.37599840111,29462.33711564183,23665.712208183424,24412.887304721622,-784.2888194778694,-784.2888194778694,-784.2888194778694,-822.3489062163361,-822.3489062163361,-822.3489062163361,252.727471088063,252.727471088063,252.727471088063,-214.66738434959643,-214.66738434959643,-214.66738434959643,0.0,0.0,0.0,23285.86996513027
857,2022-05-28,24147.085671140918,16464.21054495116,29344.34917418757,23732.885229785108,24499.36764497426,-1182.8439490305752,-1182.8439490305752,-1182.8439490305752,-822.3489062163361,-822.3489062163361,-822.3489062163361,-196.18669142882337,-196.18669142882337,-196.18669142882337,-164.3083513854157,-164.3083513854157,-164.3083513854157,0.0,0.0,0.0,22964.241722110342
858,2022-05-29,24224.012557673697,15438.305717001227,27472.934574460352,23796.3500350761,24585.467758732375,-2531.7949747328034,-2531.7949747328034,-2531.7949747328034,-822.3489062163361,-822.3489062163361,-822.3489062163361,-1587.486080506047,-1587.486080506047,-1587.486080506047,-121.95998801042055,-121.95998801042055,-121.95998801042055,0.0,0.0,0.0,21692.217582940895
859,2022-05-30,24300.939444206466,17031.762711022864,29359.336062718805,23865.374518326713,24673.070758572332,-1095.0802924861594,-1095.0802924861594,-1095.0802924861594,-822.3489062163361,-822.3489062163361,-822.3489062163361,-182.49202415516987,-182.49202415516987,-182.49202415516987,-90.23936211465355,-90.23936211465355,-90.23936211465355,0.0,0.0,0.0,23205.859151720306
860,2022-05-31,24377.86633073926,18935.799567207472,30590.903769823493,23928.057921485644,24762.503511565195,229.5055158055293,229.5055158055293,229.5055158055293,-822.3489062163361,-822.3489062163361,-822.3489062163361,1123.2465616681366,1123.2465616681366,1123.2465616681366,-71.39213964627122,-71.39213964627122,-71.39213964627122,0.0,0.0,0.0,24607.37184654479
861,2022-06-01,24454.79321727204,18085.3385167239,30015.86426831095,23992.156171152626,24853.05488121027,-517.3228806608977,-517.3228806608977,-517.3228806608977,-822.3489062163361,-822.3489062163361,-822.3489062163361,372.2469086440853,372.2469086440853,372.2469086440853,-67.22088308864707,-67.22088308864707,-67.22088308864707,0.0,0.0,0.0,23937.470336611143
862,2022-06-02,24531.72010380482,17523.905056297364,30234.596136480315,24057.325269866244,24940.77562950444,-683.4331099895579,-683.4331099895579,-683.4331099895579,-822.3489062163361,-822.3489062163361,-822.3489062163361,217.94385468448982,217.94385468448982,217.94385468448982,-79.02805845771167,-79.02805845771167,-79.02805845771167,0.0,0.0,0.0,23848.28699381526
863,2022-06-03,24608.646990337587,18138.364085420686,30059.38285960938,24122.515624855107,25031.096444937015,-677.1967936036943,-677.1967936036943,-677.1967936036943,-822.3489062163361,-822.3489062163361,-822.3489062163361,252.72747108807664,252.72747108807664,252.72747108807664,-107.57535847543488,-107.57535847543488,-107.57535847543488,0.0,0.0,0.0,23931.450196733895
864,2022-06-04,24685.57387687037,17610.361227457826,29417.65003200578,24185.732309914427,25121.142210419574,-1171.5960297700456,-1171.5960297700456,-1171.5960297700456,-822.3489062163361,-822.3489062163361,-822.3489062163361,-196.18669142954408,-196.18669142954408,-196.18669142954408,-153.06043212416543,-153.06043212416543,-153.06043212416543,0.0,0.0,0.0,23513.977847100326
865,2022-06-05,24762.50076340315,15705.89836714632,28261.710570831223,24248.484201958465,25211.76445127226,-2624.946552260715,-2624.946552260715,-2624.946552260715,-822.3489062163361,-822.3489062163361,-822.3489062163361,-1587.4860805058074,-1587.4860805058074,-1587.4860805058074,-215.11156553857177,-215.11156553857177,-215.11156553857177,0.0,0.0,0.0,22137.554211142437
866,2022-06-06,24839.42764993593,17563.480688897514,29519.830838751706,24310.017894883065,25297.122952609738,-1297.6412332788025,-1297.6412332788025,-1297.6412332788025,-822.3489062163361,-822.3489062163361,-822.3489062163361,-182.4920241526331,-182.4920241526331,-182.4920241526331,-292.8003029098336,-292.8003029098336,-292.8003029098336,0.0,0.0,0.0,23541.786416657127
867,2022-06-07,24916.354536468698,18548.94630418916,30782.107067133886,24373.309936097085,25394.233906364698,-83.77379037507673,-83.77379037507673,-83.77379037507673,-822.3489062163361,-822.3489062163361,-822.3489062163361,1123.2465616687105,1123.2465616687105,1123.2465616687105,-384.67144582745095,-384.67144582745095,-384.67144582745095,0.0,0.0,0.0,24832.58074609362
868,2022-06-08,24993.28142300148,17895.25907814137,30230.40520642579,24439.232410077053,25481.836176112767,-938.891339379264,-938.891339379264,-938.891339379264,-822.3489062163361,-822.3489062163361,-822.3489062163361,372.24690864173994,372.24690864173994,372.24690864173994,-488.78934180466786,-488.78934180466786,-488.78934180466786,0.0,0.0,0.0,24054.390083622216
869,2022-06-09,25070.20830953426,17861.546443196396,30196.111606643008,24496.556123647886,25569.345677302485,-1207.203934969022,-1207.203934969022,-1207.203934969022,-822.3489062163361,-822.3489062163361,-822.3489062163361,217.94385468407478,217.94385468407478,217.94385468407478,-602.7988834367605,-602.7988834367605,-602.7988834367605,0.0,0.0,0.0,23863.00437456524
870,2022-06-10,25147.13519606704,17842.662790761617,29944.926696974475,24559.64028724116,25656.855178492206,-1293.6206384459779,-1293.6206384459779,-1293.6206384459779,-822.3489062163361,-822.3489062163361,-822.3489062163361,252.72747108789903,252.72747108789903,252.72747108789903,-723.999203317541,-723.999203317541,-723.999203317541,0.0,0.0,0.0,23853.514557621063
871,2022-06-11,25224.06208259981,17335.873357812994,29567.910092515136,24624.244735512293,25744.332193463742,-1867.9632767546034,-1867.9632767546034,-1867.9632767546034,-822.3489062163361,-822.3489062163361,-822.3489062163361,-196.18669143026477,-196.18669143026477,-196.18669143026477,-849.4276791080028,-849.4276791080028,-849.4276791080028,0.0,0.0,0.0,23356.098805845206
872,2022-06-12,25300.98896913259,16256.297393289995,28694.563307498443,24684.07318378282,25831.65232409634,-3385.7865555607486,-3385.7865555607486,-3385.7865555607486,-822.3489062163361,-822.3489062163361,-822.3489062163361,-1587.4860805055675,-1587.4860805055675,-1587.4860805055675,-975.9515688388451,-975.9515688388451,-975.9515688388451,0.0,0.0,0.0,21915.202413571842
873,2022-06-13,25377.915855665382,17374.326961076324,29716.692368253567,24735.795291151288,25928.235024818037,-2105.2053171757375,-2105.2053171757375,-2105.2053171757375,-822.3489062163361,-822.3489062163361,-822.3489062163361,-182.49202415154673,-182.49202415154673,-182.49202415154673,-1100.3643868078552,-1100.3643868078552,-1100.3643868078552,0.0,0.0,0.0,23272.710538489646
