,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
864,2022-06-04,18066.343497944006,-6215.178655484332,18424.381722119124,17614.237464976115,18587.193377272197,-11478.618451201799,-11478.618451201799,-11478.618451201799,-6766.622739991012,-6766.622739991012,-6766.622739991012,718.7617915295933,718.7617915295933,718.7617915295933,-5430.757502740382,-5430.757502740382,-5430.757502740382,0.0,0.0,0.0,6587.725046742207
865,2022-06-05,18074.080055467857,-6958.896604495586,17351.59830555858,17612.465781646784,18613.33072163433,-13150.141424672482,-13150.141424672482,-13150.141424672482,-6766.622739991012,-6766.622739991012,-6766.622739991012,-884.5066263679163,-884.5066263679163,-884.5066263679163,-5499.012058313554,-5499.012058313554,-5499.012058313554,0.0,0.0,0.0,4923.9386307953755
866,2022-06-06,18081.8166129917,-9218.015886761417,15386.30046266921,17610.694098317454,18638.215549484677,-15338.429508231085,-15338.429508231085,-15338.429508231085,-6766.622739991012,-6766.622739991012,-6766.622739991012,-3005.7867329532132,-3005.7867329532132,-3005.7867329532132,-5566.02003528686,-5566.02003528686,-5566.02003528686,0.0,0.0,0.0,2743.3871047606153
867,2022-06-07,18089.55317051555,-7142.264522368207,17078.85185757286,17608.922414988123,18662.80802358141,-13340.107882169075,-13340.107882169075,-13340.107882169075,-6766.622739991012,-6766.622739991012,-6766.622739991012,-941.7875131641025,-941.7875131641025,-941.7875131641025,-5631.697629013959,-5631.697629013959,-5631.697629013959,0.0,0.0,0.0,4749.445288346476
868,2022-06-08,18097.2897280394,-4650.2162744001,18855.058683393007,17607.150731658796,18681.98941806509,-11083.229872516282,-11083.229872516282,-11083.229872516282,-6766.622739991012,-6766.622739991012,-6766.622739991012,1379.3524943271766,1379.3524943271766,1379.3524943271766,-5695.959626852447,-5695.959626852447,-5695.959626852447,0.0,0.0,0.0,7014.059855523117
869,2022-06-09,18105.026285563243,-5282.93246931359,18650.29980618121,17596.074771683812,18702.73476827288,-10901.193728601389,-10901.193728601389,-10901.193728601389,-6766.622739991012,-6766.622739991012,-6766.622739991012,1624.1580900319627,1624.1580900319627,1624.1580900319627,-5758.729078642338,-5758.729078642338,-5758.729078642338,0.0,0.0,0.0,7203.832556961854
870,2022-06-10,18112.762843087094,-6500.768301129038,18809.994791600126,17576.621563952653,18733.58569681626,-11476.759995798131,-11476.759995798131,-11476.759995798131,-6766.622739991012,-6766.622739991012,-6766.622739991012,1109.8084966051815,1109.8084966051815,1109.8084966051815,-5819.945752412301,-5819.945752412301,-5819.945752412301,0.0,0.0,0.0,6636.002847288963
871,2022-06-11,18120.49940061094,-5288.33163830351,18966.550363570022,17557.244063669536,18762.280933720547,-11927.4340199144,-11927.4340199144,-11927.4340199144,-6766.622739991012,-6766.622739991012,-6766.622739991012,718.7617915297557,718.7617915297557,718.7617915297557,-5879.573071453145,-5879.573071453145,-5879.573071453145,0.0,0.0,0.0,6193.06538069654
872,2022-06-12,18128.23595813479,-7476.5626288147005,16438.230724775363,17537.893325070007,18778.552047718516,-13588.732668327011,-13588.732668327011,-13588.732668327011,-6766.622739991012,-6766.622739991012,-6766.622739991012,-884.5066263697069,-884.5066263697069,-884.5066263697069,-5937.603301966291,-5937.603301966291,-5937.603301966291,0.0,0.0,0.0,4539.503289807777
873,2022-06-13,18135.97251565864,-9753.852151901407,14331.324745640955,17518.542586470474,18792.653382742792,-15766.470312700214,-15766.470312700214,-15766.470312700214,-6766.622739991012,-6766.622739991012,-6766.622739991012,-3005.7867329533206,-3005.7867329533206,-3005.7867329533206,-5994.060839755881,-5994.060839755881,-5994.060839755881,0.0,0.0,0.0,2369.502202958425
