,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
758,2022-02-18,168370.885836334,171115.13438481535,172639.59801558653,168370.885836334,168370.885836334,3472.596621810447,3472.596621810447,3472.596621810447,11830.326616534343,11830.326616534343,11830.326616534343,41.7351532713364,41.7351532713364,41.7351532713364,-8399.465147995232,-8399.465147995232,-8399.465147995232,0.0,0.0,0.0,171843.48245814446
759,2022-02-19,168606.34706560435,171386.90005619678,172770.49695384945,168606.34706560435,168606.34706560435,3508.514081004721,3508.514081004721,3508.514081004721,11830.326616534343,11830.326616534343,11830.326616534343,7.923679947292614,7.923679947292614,7.923679947292614,-8329.736215476916,-8329.736215476916,-8329.736215476916,0.0,0.0,0.0,172114.86114660907
760,2022-02-20,168841.80829487467,171603.8459851059,173140.6491718181,168841.80829487467,168841.80829487467,3515.466819412723,3515.466819412723,3515.466819412723,11830.326616534343,11830.326616534343,11830.326616534343,-31.20611902269038,-31.20611902269038,-31.20611902269038,-8283.65367809893,-8283.65367809893,-8283.65367809893,0.0,0.0,0.0,172357.2751142874
761,2022-02-21,169077.26952414503,171883.29025167535,173329.68827826306,169077.26952414503,169077.26952414503,3545.756638509642,3545.756638509642,3545.756638509642,11830.326616534343,11830.326616534343,11830.326616534343,-24.56917814382329,-24.56917814382329,-24.56917814382329,-8260.00079988088,-8260.00079988088,-8260.00079988088,0.0,0.0,0.0,172623.02616265466
762,2022-02-22,169312.73075341535,172151.70466127724,173641.68672958747,169312.73075341535,169312.73075341535,3564.814269131343,3564.814269131343,3564.814269131343,11830.326616534343,11830.326616534343,11830.326616534343,-8.259524338342784,-8.259524338342784,-8.259524338342784,-8257.252823064659,-8257.252823064659,-8257.252823064659,0.0,0.0,0.0,172877.5450225467
763,2022-02-23,169548.19198268573,172314.58414826545,173852.33059062168,169548.19198268573,169548.19198268573,3552.8965918566178,3552.8965918566178,3552.8965918566178,11830.326616534343,11830.326616534343,11830.326616534343,-3.803873617397836,-3.803873617397836,-3.803873617397836,-8273.626151060327,-8273.626151060327,-8273.626151060327,0.0,0.0,0.0,173101.08857454234
764,2022-02-24,169783.6532119561,172588.15956477763,174146.2220875674,169783.6532119561,169783.6532119561,3541.3740841918006,3541.3740841918006,3541.3740841918006,11830.326616534343,11830.326616534343,11830.326616534343,18.179861903527954,18.179861903527954,18.179861903527954,-8307.132394246071,-8307.132394246071,-8307.132394246071,0.0,0.0,0.0,173325.0272961479
765,2022-02-25,170019.1144412264,172783.76264744153,174274.1315194081,170019.1144412264,170019.1144412264,3516.425910643412,3516.425910643412,3516.425910643412,11830.326616534343,11830.326616534343,11830.326616534343,41.73515327133353,41.73515327133353,41.73515327133353,-8355.635859162265,-8355.635859162265,-8355.635859162265,0.0,0.0,0.0,173535.54035186983
766,2022-02-26,170254.57567049676,172915.2107001343,174431.355164331,170254.57567049676,170254.57567049676,3421.3373112728787,3421.3373112728787,3421.3373112728787,11830.326616534343,11830.326616534343,11830.326616534343,7.923679947462947,7.923679947462947,7.923679947462947,-8416.912985208928,-8416.912985208928,-8416.912985208928,0.0,0.0,0.0,173675.91298176965
767,2022-02-27,170490.0368997671,173055.39077374502,174585.42920178108,170490.0368997671,170490.0368997671,3310.408301609976,3310.408301609976,3310.408301609976,11830.326616534343,11830.326616534343,11830.326616534343,-31.206119022625728,-31.206119022625728,-31.206119022625728,-8488.71219590174,-8488.71219590174,-8488.71219590174,0.0,0.0,0.0,173800.44520137706
