,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
780,2022-03-12,3850169.6328706266,3678474.329066667,3709399.6049723155,3850169.6328706266,3850169.6328706266,-156892.56336493787,-156892.56336493787,-156892.56336493787,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.1580824800078,1218.1580824800078,1218.1580824800078,29973.6922690806,29973.6922690806,29973.6922690806,0.0,0.0,0.0,3693277.0695056887
781,2022-03-13,3856532.2343186364,3677992.174970372,3709962.8801424,3856532.2343186364,3856532.2343186364,-162068.4393106011,-162068.4393106011,-162068.4393106011,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709049052,816.2654709049052,816.2654709049052,25199.708934992468,25199.708934992468,25199.708934992468,0.0,0.0,0.0,3694463.7950080354
782,2022-03-14,3862894.8357666465,3679059.8220073767,3710096.0914181317,3862894.8357666465,3862894.8357666465,-168523.47299569254,-168523.47299569254,-168523.47299569254,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565664023,-830.3337565664023,-830.3337565664023,20391.27447737231,20391.27447737231,20391.27447737231,0.0,0.0,0.0,3694371.362770954
783,2022-03-15,3869257.4372146553,3679746.0357134608,3710505.574776854,3869257.4372146553,3869257.4372146553,-174004.90152315286,-174004.90152315286,-174004.90152315286,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.693518096913,-1468.693518096913,-1468.693518096913,15548.20571144252,15548.20571144252,15548.20571144252,0.0,0.0,0.0,3695252.5356915025
784,2022-03-16,3875620.0386626655,3681345.0989098623,3713623.2580429353,3875620.0386626655,3875620.0386626655,-178086.16990914382,-178086.16990914382,-178086.16990914382,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315511569,-672.8647315511569,-672.8647315511569,10671.108538905786,10671.108538905786,10671.108538905786,0.0,0.0,0.0,3697533.8687535217
785,2022-03-17,3881982.6401106752,3684858.037423497,3716536.229480652,3881982.6401106752,3881982.6401106752,-182164.57670653085,-182164.57670653085,-182164.57670653085,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.467440756036,158.467440756036,158.467440756036,5761.369569211594,5761.369569211594,5761.369569211594,0.0,0.0,0.0,3699818.0634041443
786,2022-03-18,3888345.2415586854,3686098.073334099,3717657.8195678224,3888345.2415586854,3888345.2415586854,-186484.29035899084,-186484.29035899084,-186484.29035899084,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.001012078009,779.001012078009,779.001012078009,821.1223454296147,821.1223454296147,821.1223454296147,0.0,0.0,0.0,3701860.9511996945
787,2022-03-19,3894707.843006695,3688531.9338319497,3718531.85269173,3894707.843006695,3894707.843006695,-191013.06551027898,-191013.06551027898,-191013.06551027898,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.1580824801424,1218.1580824801424,1218.1580824801424,-4146.80987626068,-4146.80987626068,-4146.80987626068,0.0,0.0,0.0,3703694.777496416
788,2022-03-20,3901070.4444547053,3687334.622066766,3720317.7240199815,3901070.4444547053,3901070.4444547053,-196407.14041865442,-196407.14041865442,-196407.14041865442,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709040742,816.2654709040742,816.2654709040742,-9138.992173060038,-9138.992173060038,-9138.992173060038,0.0,0.0,0.0,3704663.304036051
789,2022-03-21,3907433.045902715,3689184.6335222083,3720797.1930814837,3907433.045902715,3907433.045902715,-203066.22111927537,-203066.22111927537,-203066.22111927537,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565674304,-830.3337565674304,-830.3337565674304,-14151.473646209492,-14151.473646209492,-14151.473646209492,0.0,0.0,0.0,3704366.8247834397
790,2022-03-22,3913795.6473507243,3689716.5323164044,3721186.6051477087,3913795.6473507243,3913795.6473507243,-208733.00436628822,-208733.00436628822,-208733.00436628822,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.6935180968244,-1468.6935180968244,-1468.6935180968244,-19179.89713169296,-19179.89713169296,-19179.89713169296,0.0,0.0,0.0,3705062.642984436
791,2022-03-23,3920158.248798734,3690983.3835458034,3724058.3528346107,3920158.248798734,3920158.248798734,-212976.89744451767,-212976.89744451767,-212976.89744451767,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315506287,-672.8647315506287,-672.8647315506287,-24219.61899646859,-24219.61899646859,-24219.61899646859,0.0,0.0,0.0,3707181.351354216
792,2022-03-24,3926520.8502467438,3693569.5926917084,3725356.5507692425,3926520.8502467438,3926520.8502467438,-217191.7811844637,-217191.7811844637,-217191.7811844637,-188084.41371649844,-188084.41371649844,-188084.41371649844,158.46744075670392,158.46744075670392,158.46744075670392,-29265.83490872193,-29265.83490872193,-29265.83490872193,0.0,0.0,0.0,3709329.06906228
793,2022-03-25,3932883.451694753,3695456.1896312935,3726191.563652128,3932883.451694753,3932883.451694753,-221619.12013403908,-221619.12013403908,-221619.12013403908,-188084.41371649844,-188084.41371649844,-188084.41371649844,779.001012076063,779.001012076063,779.001012076063,-34313.707429616654,-34313.707429616654,-34313.707429616654,0.0,0.0,0.0,3711264.331560714
794,2022-03-26,3939246.053142763,3697769.036227945,3728981.8113321494,3939246.053142763,3939246.053142763,-226224.7469987198,-226224.7469987198,-226224.7469987198,-188084.41371649844,-188084.41371649844,-188084.41371649844,1218.1580824794023,1218.1580824794023,1218.1580824794023,-39358.49136470074,-39358.49136470074,-39358.49136470074,0.0,0.0,0.0,3713021.3061440433
795,2022-03-27,3945608.654590773,3698504.3265207973,3729859.6260543996,3945608.654590773,3945608.654590773,-231663.80127128118,-231663.80127128118,-231663.80127128118,-188084.41371649844,-188084.41371649844,-188084.41371649844,816.2654709031225,816.2654709031225,816.2654709031225,-44395.65302568584,-44395.65302568584,-44395.65302568584,0.0,0.0,0.0,3713944.8533194917
796,2022-03-28,3951971.2560387827,3697350.0113727963,3730226.684762919,3951971.2560387827,3951971.2560387827,-238335.72735239565,-238335.72735239565,-238335.72735239565,-188084.41371649844,-188084.41371649844,-188084.41371649844,-830.3337565684587,-830.3337565684587,-830.3337565684587,-49420.979879328755,-49420.979879328755,-49420.979879328755,0.0,0.0,0.0,3713635.528686387
797,2022-03-29,3958333.857486793,3698953.300708345,3730391.676268449,3958333.857486793,3958333.857486793,-243983.78471705934,-243983.78471705934,-243983.78471705934,-188084.41371649844,-188084.41371649844,-188084.41371649844,-1468.693518096415,-1468.693518096415,-1468.693518096415,-54430.67748246448,-54430.67748246448,-54430.67748246448,0.0,0.0,0.0,3714350.0727697336
798,2022-03-30,3964696.4589348026,3700438.215452391,3731978.291467174,3964696.4589348026,3964696.4589348026,-248178.7295533927,-248178.7295533927,-248178.7295533927,-188084.41371649844,-188084.41371649844,-188084.41371649844,-672.8647315537609,-672.8647315537609,-672.8647315537609,-59421.45110534046,-59421.45110534046,-59421.45110534046,0.0,0.0,0.0,3716517.72938141
