,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
740,2022-01-31,3606863.453325001,3603500.725819546,3634484.603088268,3606863.453325001,3606863.453325001,11952.345772624933,11952.345772624933,11952.345772624933,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225698003,-895.6106225698003,-895.6106225698003,174289.05445216267,174289.05445216267,174289.05445216267,0.0,0.0,0.0,3618815.799097626
741,2022-02-01,3612272.6526297135,3605244.5878857854,3635910.6830776334,3612272.6526297135,3612272.6526297135,8477.294078616398,8477.294078616398,8477.294078616398,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728193962,-1534.8783728193962,-1534.8783728193962,171453.2705084037,171453.2705084037,171453.2705084037,0.0,0.0,0.0,3620749.94670833
742,2022-02-02,3617681.851934425,3609100.4154663407,3638431.8268831633,3617681.851934425,3617681.851934425,6358.959013736287,6358.959013736287,6358.959013736287,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.5556835487804,-543.5556835487804,-543.5556835487804,168343.612754253,168343.612754253,168343.612754253,0.0,0.0,0.0,3624040.8109481614
743,2022-02-03,3623091.051239137,3612381.004312352,3641720.28883676,3623091.051239137,3623091.051239137,3807.4967448393327,3807.4967448393327,3807.4967448393327,-161441.09805696792,-161441.09805696792,-161441.09805696792,272.2671562329993,272.2671562329993,272.2671562329993,164976.32764557426,164976.32764557426,164976.32764557426,0.0,0.0,0.0,3626898.5479839765
744,2022-02-04,3628500.2505438486,3615513.409954378,3644267.453186982,3628500.2505438486,3628500.2505438486,782.1572022286852,782.1572022286852,782.1572022286852,-161441.09805696792,-161441.09805696792,-161441.09805696792,850.697103685374,850.697103685374,850.697103685374,161372.55815551124,161372.55815551124,161372.55815551124,0.0,0.0,0.0,3629282.4077460775
745,2022-02-05,3633909.44984856,3617097.3367863833,3645886.0032126997,3633909.44984856,3633909.44984856,-2752.323840744847,-2752.323840744847,-2752.323840744847,-161441.09805696792,-161441.09805696792,-161441.09805696792,1130.983730278969,1130.983730278969,1130.983730278969,157557.7904859441,157557.7904859441,157557.7904859441,0.0,0.0,0.0,3631157.1260078154
746,2022-02-06,3639318.649153272,3616953.042375915,3646601.121986196,3639318.649153272,3639318.649153272,-7159.821677467494,-7159.821677467494,-7159.821677467494,-161441.09805696792,-161441.09805696792,-161441.09805696792,720.0966887447589,720.0966887447589,720.0966887447589,153561.17969075567,153561.17969075567,153561.17969075567,0.0,0.0,0.0,3632158.827475805
747,2022-02-07,3644727.8484579846,3616942.803768803,3646399.005972909,3644727.8484579846,3644727.8484579846,-12921.932555853313,-12921.932555853313,-12921.932555853313,-161441.09805696792,-161441.09805696792,-161441.09805696792,-895.6106225707631,-895.6106225707631,-895.6106225707631,149414.77612368535,149414.77612368535,149414.77612368535,0.0,0.0,0.0,3631805.9159021312
748,2022-02-08,3650137.047762696,3618267.9421350383,3647329.923426056,3650137.047762696,3650137.047762696,-17823.299420418687,-17823.299420418687,-17823.299420418687,-161441.09805696792,-161441.09805696792,-161441.09805696792,-1534.8783728192727,-1534.8783728192727,-1534.8783728192727,145152.6770093685,145152.6770093685,145152.6770093685,0.0,0.0,0.0,3632313.7483422775
749,2022-02-09,3655546.2470674077,3620205.863970931,3650192.552975759,3655546.2470674077,3655546.2470674077,-21174.52465075834,-21174.52465075834,-21174.52465075834,-161441.09805696792,-161441.09805696792,-161441.09805696792,-543.55568354744,-543.55568354744,-543.55568354744,140810.129089757,140810.129089757,140810.129089757,0.0,0.0,0.0,3634371.7224166496
