,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
841,2022-05-12,27844.825028926156,29584.719848329714,29885.977180799375,27715.01644131272,27980.610912075794,1878.8421513288433,1878.8421513288433,1878.8421513288433,23.513591904252095,23.513591904252095,23.513591904252095,1.3452537802161457,1.3452537802161457,1.3452537802161457,1853.9833056443763,1853.9833056443763,1853.9833056443763,0.0,0.0,0.0,29723.667180255
842,2022-05-13,27892.761729470636,29603.539522178795,29937.33511181719,27737.633362336783,28052.716862483667,1872.663902939747,1872.663902939747,1872.663902939747,23.5135919042521,23.5135919042521,23.5135919042521,1.4632319490510228,1.4632319490510228,1.4632319490510228,1847.6870790864448,1847.6870790864448,1847.6870790864448,0.0,0.0,0.0,29765.425632410384
843,2022-05-14,27940.698430015123,29621.84329071019,29984.440954910984,27760.408947312975,28122.672459236663,1863.1095794438493,1863.1095794438493,1863.1095794438493,23.513591904252095,23.513591904252095,23.513591904252095,-1.546459741656846,-1.546459741656846,-1.546459741656846,1841.1424472812548,1841.1424472812548,1841.1424472812548,0.0,0.0,0.0,29803.80800945897
844,2022-05-15,27988.635130559614,29648.210530473534,30071.466105806074,27782.890475694923,28200.10764796021,1853.7709509827575,1853.7709509827575,1853.7709509827575,23.513591904252095,23.513591904252095,23.513591904252095,-4.093356389561187,-4.093356389561187,-4.093356389561187,1834.3507154680672,1834.3507154680672,1834.3507154680672,0.0,0.0,0.0,29842.406081542373
845,2022-05-16,28036.571831104087,29663.414406656117,30133.93972066974,27803.72663349687,28284.06868124095,1850.4224630925858,1850.4224630925858,1850.4224630925858,23.5135919042521,23.5135919042521,23.5135919042521,-0.396843285564806,-0.396843285564806,-0.396843285564806,1827.3057144738993,1827.3057144738993,1827.3057144738993,0.0,0.0,0.0,29886.994294196673
846,2022-05-17,28084.508531648575,29682.824460573018,30213.636318324137,27828.879967448327,28362.91719183083,1845.0991326283317,1845.0991326283317,1845.0991326283317,23.5135919042521,23.5135919042521,23.5135919042521,1.5919149705598001,1.5919149705598001,1.5919149705598001,1819.9936257535205,1819.9936257535205,1819.9936257535205,0.0,0.0,0.0,29929.607664276908
847,2022-05-18,28132.44523219306,29692.499682554222,30288.75300831851,27851.417644923018,28445.840388481512,1837.542854154796,1837.542854154796,1837.542854154796,23.513591904252095,23.513591904252095,23.513591904252095,1.6362587169657983,1.6362587169657983,1.6362587169657983,1812.3930035335786,1812.3930035335786,1812.3930035335786,0.0,0.0,0.0,29969.988086347854
848,2022-05-19,28180.381932737546,29707.984053961616,30342.21116135316,27875.665027626797,28521.68732369347,1829.3338446764699,1829.3338446764699,1829.3338446764699,23.513591904252095,23.513591904252095,23.513591904252095,1.3452537802173612,1.3452537802173612,1.3452537802173612,1804.4749989920006,1804.4749989920006,1804.4749989920006,0.0,0.0,0.0,30009.715777414014
849,2022-05-20,28228.318633282033,29709.58115476078,30421.419078966155,27896.691567062728,28584.37784653948,1821.1806097270342,1821.1806097270342,1821.1806097270342,23.5135919042521,23.5135919042521,23.5135919042521,1.4632319490519052,1.4632319490519052,1.4632319490519052,1796.2037858737299,1796.2037858737299,1796.2037858737299,0.0,0.0,0.0,30049.499243009068
850,2022-05-21,28276.25533382651,29709.021964510528,30512.427215165542,27919.265565113015,28669.505212444397,1809.5043134730113,1809.5043134730113,1809.5043134730113,23.513591904252095,23.513591904252095,23.513591904252095,-1.54645974166149,-1.54645974166149,-1.54645974166149,1787.5371813104207,1787.5371813104207,1787.5371813104207,0.0,0.0,0.0,30085.75964729952
851,2022-05-22,28324.192034370997,29718.254386364602,30568.303660165056,27931.340110194087,28763.552069941816,1797.847685561073,1797.847685561073,1797.847685561073,23.513591904252095,23.513591904252095,23.513591904252095,-4.093356389562395,-4.093356389562395,-4.093356389562395,1778.427450046383,1778.427450046383,1778.427450046383,0.0,0.0,0.0,30122.03971993207
852,2022-05-23,28372.12873491548,29738.303660175556,30648.830096312362,27957.73997184057,28838.47245585286,1791.9390235556448,1791.9390235556448,1791.9390235556448,23.5135919042521,23.5135919042521,23.5135919042521,-0.3968432855786406,-0.3968432855786406,-0.3968432855786406,1768.822274936971,1768.822274936971,1768.822274936971,0.0,0.0,0.0,30164.067758471127
853,2022-05-24,28420.06543545997,29730.25631084858,30703.265663576578,27965.82540765712,28912.780464652755,1783.7713785250078,1783.7713785250078,1783.7713785250078,23.5135919042521,23.5135919042521,23.5135919042521,1.5919149705614288,1.5919149705614288,1.5919149705614288,1758.6658716501943,1758.6658716501943,1758.6658716501943,0.0,0.0,0.0,30203.836813984977
854,2022-05-25,28468.002136004456,29766.47608618487,30774.401773282832,27987.706350881177,28986.771356157016,1773.0500717315495,1773.0500717315495,1773.0500717315495,23.513591904252095,23.513591904252095,23.513591904252095,1.6362587169647294,1.6362587169647294,1.6362587169647294,1747.9002211103325,1747.9002211103325,1747.9002211103325,0.0,0.0,0.0,30241.052207736004
855,2022-05-26,28515.938836548932,29732.164735049428,30843.475736593246,27991.684123674127,29071.625354683383,1761.325235203279,1761.325235203279,1761.325235203279,23.5135919042521,23.5135919042521,23.5135919042521,1.3452537802150766,1.3452537802150766,1.3452537802150766,1736.4663895188116,1736.4663895188116,1736.4663895188116,0.0,0.0,0.0,30277.26407175221
856,2022-05-27,28563.87553709342,29732.992189255703,30895.42645898638,27983.986997815162,29156.01254132297,1749.282726742641,1749.282726742641,1749.282726742641,23.5135919042521,23.5135919042521,23.5135919042521,1.463231949050114,1.463231949050114,1.463231949050114,1724.3059028893388,1724.3059028893388,1724.3059028893388,0.0,0.0,0.0,30313.15826383606
857,2022-05-28,28611.8122376379,29737.746087503423,30962.457916360032,28000.689920435994,29237.667128042063,1733.3292731974664,1733.3292731974664,1733.3292731974664,23.513591904252095,23.513591904252095,23.513591904252095,-1.546459741661593,-1.546459741661593,-1.546459741661593,1711.3621410348758,1711.3621410348758,1711.3621410348758,0.0,0.0,0.0,30345.141510835365
858,2022-05-29,28659.74893818239,29739.641870098672,31042.25668852188,28017.39725527988,29314.391374295003,1717.0019504323463,1717.0019504323463,1717.0019504323463,23.513591904252095,23.513591904252095,23.513591904252095,-4.093356389563702,-4.093356389563702,-4.093356389563702,1697.581714917658,1697.581714917658,1697.581714917658,0.0,0.0,0.0,30376.750888614737
859,2022-05-30,28707.685638726878,29746.825575495106,31155.161037452468,28035.826949968494,29398.95486629311,1706.0325398753678,1706.0325398753678,1706.0325398753678,23.5135919042521,23.5135919042521,23.5135919042521,-0.3968432855752712,-0.3968432855752712,-0.3968432855752712,1682.915791256691,1682.915791256691,1682.915791256691,0.0,0.0,0.0,30413.718178602245
860,2022-05-31,28755.622339271355,29717.533342857296,31169.891716924656,28054.17661857401,29483.5183582912,1692.4268361732804,1692.4268361732804,1692.4268361732804,23.513591904252095,23.513591904252095,23.513591904252095,1.5919149705612454,1.5919149705612454,1.5919149705612454,1667.321329298467,1667.321329298467,1667.321329298467,0.0,0.0,0.0,30448.049175444634
861,2022-06-01,28803.559039815842,29761.914365668763,31265.660834266968,28077.009808808427,29569.02499423656,1675.9120472888947,1675.9120472888947,1675.9120472888947,23.513591904252095,23.513591904252095,23.513591904252095,1.636258716965577,1.636258716965577,1.636258716965577,1650.7621966676768,1650.7621966676768,1650.7621966676768,0.0,0.0,0.0,30479.471087104735
862,2022-06-02,28851.495740360322,29734.418878881537,31333.78024970511,28099.84299904284,29691.55444366436,1658.068979872993,1658.068979872993,1658.068979872993,23.5135919042521,23.5135919042521,23.5135919042521,1.3452537802162918,1.3452537802162918,1.3452537802162918,1633.2101341885245,1633.2101341885245,1633.2101341885245,0.0,0.0,0.0,30509.564720233317
863,2022-06-03,28899.43244090481,29753.462363473638,31403.594662780848,28122.760350037835,29775.53858234718,1639.6223672671376,1639.6223672671376,1639.6223672671376,23.5135919042521,23.5135919042521,23.5135919042521,1.4632319490575094,1.4632319490575094,1.4632319490575094,1614.645543413828,1614.645543413828,1614.645543413828,0.0,0.0,0.0,30539.054808171946
864,2022-06-04,28947.369141449293,29741.982802274237,31494.532561367047,28145.729586912337,29851.983573196747,1617.0252073869162,1617.0252073869162,1617.0252073869162,23.513591904252095,23.513591904252095,23.513591904252095,-1.5464597416662376,-1.5464597416662376,-1.5464597416662376,1595.0580752243304,1595.0580752243304,1595.0580752243304,0.0,0.0,0.0,30564.39434883621
865,2022-06-05,28995.30584199378,29762.48161314498,31518.62220200782,28163.511670637854,29929.16951276227,1593.867238643727,1593.867238643727,1593.867238643727,23.5135919042521,23.5135919042521,23.5135919042521,-4.093356389563493,-4.093356389563493,-4.093356389563493,1574.4470031290386,1574.4470031290386,1574.4470031290386,0.0,0.0,0.0,30589.17308063751
866,2022-06-06,29043.242542538268,29740.73797504515,31563.049400237513,28172.261328144672,30005.52046790702,1575.9381192826481,1575.9381192826481,1575.9381192826481,23.5135919042521,23.5135919042521,23.5135919042521,-0.3968432855724699,-0.3968432855724699,-0.3968432855724699,1552.821370663968,1552.821370663968,1552.821370663968,0.0,0.0,0.0,30619.180661820916
867,2022-06-07,29091.179243082745,29770.504987220105,31664.645784942302,28196.565707520505,30082.05744092301,1555.3054152626946,1555.3054152626946,1555.3054152626946,23.513591904252095,23.513591904252095,23.513591904252095,1.5919149705619682,1.5919149705619682,1.5919149705619682,1530.1999083878804,1530.1999083878804,1530.1999083878804,0.0,0.0,0.0,30646.48465834544
868,2022-06-08,29139.115943627232,29724.890389127268,31696.892616399575,28221.25312861857,30158.412308281375,1531.7605728508772,1531.7605728508772,1531.7605728508772,23.513591904252095,23.513591904252095,23.513591904252095,1.636258716962592,1.636258716962592,1.636258716962592,1506.6107222296623,1506.6107222296623,1506.6107222296623,0.0,0.0,0.0,30670.87651647811
